0.5452	-0.062350881
0.5452	-0.062403586
0.5452	-0.062456292
0.5452	-0.062508998
0.5452	-0.062561704
0.5452	-0.062614409
0.5452	-0.062667115
0.5452	-0.062719821
0.5452	-0.062772527
0.5452	-0.062825232
0.5452	-0.062877938
0.5452	-0.062930644
0.5452	-0.06298335
0.5452	-0.063036055
0.5451	-0.063088761
0.5451	-0.063141467
0.5451	-0.063194172
0.5451	-0.063246878
0.5451	-0.063299584
0.5451	-0.06335229
0.5451	-0.063404995
0.5451	-0.063457701
0.5451	-0.063510407
0.5451	-0.063563113
0.545	-0.063615818
0.545	-0.063668524
0.545	-0.06372123
0.545	-0.063773936
0.545	-0.063826641
0.545	-0.063879347
0.545	-0.063932053
0.545	-0.063984758
0.545	-0.064037464
0.545	-0.06409017
0.545	-0.064142876
0.545	-0.064195581
0.545	-0.064248287
0.545	-0.064300993
0.545	-0.064353699
0.5449	-0.064406404
0.5449	-0.06445911
0.5449	-0.064511816
0.5449	-0.064564522
0.5449	-0.064617227
0.5449	-0.064669933
0.5449	-0.064722639
0.5449	-0.064775344
0.5449	-0.06482805
0.5449	-0.064880756
0.5449	-0.064933462
0.5449	-0.064986167
0.5448	-0.065038873
0.5448	-0.065091579
0.5448	-0.065144285
0.5448	-0.06519699
0.5448	-0.065249696
0.5448	-0.065302402
0.5448	-0.065355107
0.5448	-0.065407813
0.5448	-0.065460519
0.5448	-0.065513225
0.5448	-0.06556593
0.5448	-0.065618636
0.5447	-0.065671342
0.5447	-0.065724048
0.5447	-0.065776753
0.5447	-0.065829459
0.5447	-0.065882165
0.5447	-0.065934871
0.5447	-0.065987576
0.5447	-0.066040282
0.5447	-0.066092988
0.5447	-0.066145693
0.5447	-0.066198399
0.5447	-0.066251105
0.5446	-0.066303811
0.5446	-0.066356516
0.5446	-0.066409222
0.5446	-0.066461928
0.5446	-0.066514634
0.5446	-0.066567339
0.5446	-0.066620045
0.5446	-0.066672751
0.5446	-0.066725457
0.5446	-0.066778162
0.5446	-0.066830868
0.5446	-0.066883574
0.5446	-0.066936279
0.5446	-0.066988985
0.5445	-0.067041691
0.5445	-0.067094397
0.5445	-0.067147102
0.5445	-0.067199808
0.5445	-0.067252514
0.5445	-0.06730522
0.5445	-0.067357925
0.5445	-0.067410631
0.5445	-0.067463337
0.5445	-0.067516042
0.5445	-0.067568748
0.5445	-0.067621454
0.5445	-0.06767416
0.5445	-0.067726865
0.5445	-0.067779571
0.5445	-0.067832277
0.5445	-0.067884983
0.5444	-0.067937688
0.5444	-0.067990394
0.5444	-0.0680431
0.5444	-0.068095806
0.5444	-0.068148511
0.5444	-0.068201217
0.5444	-0.068253923
0.5444	-0.068306628
0.5444	-0.068359334
0.5444	-0.06841204
0.5444	-0.068464746
0.5444	-0.068517451
0.5444	-0.068570157
0.5444	-0.068622863
0.5444	-0.068675569
0.5444	-0.068728274
0.5444	-0.06878098
0.5444	-0.068833686
0.5444	-0.068886392
0.5444	-0.068939097
0.5444	-0.068991803
0.5444	-0.069044509
0.5444	-0.069097214
0.5444	-0.06914992
0.5443	-0.069202626
0.5443	-0.069255332
0.5443	-0.069308037
0.5443	-0.069360743
0.5443	-0.069413449
0.5443	-0.069466155
0.5443	-0.06951886
0.5443	-0.069571566
0.5443	-0.069624272
0.5443	-0.069676977
0.5443	-0.069729683
0.5443	-0.069782389
0.5443	-0.069835095
0.5443	-0.0698878
0.5442	-0.069940506
0.5442	-0.069993212
0.5442	-0.070045918
0.5442	-0.070098623
0.5442	-0.070151329
0.5442	-0.070204035
0.5442	-0.070256741
0.5442	-0.070309446
0.5442	-0.070362152
0.5442	-0.070414858
0.5442	-0.070467563
0.5442	-0.070520269
0.5442	-0.070572975
0.5442	-0.070625681
0.5442	-0.070678386
0.5442	-0.070731092
0.5442	-0.070783798
0.5441	-0.070836504
0.5441	-0.070889209
0.5441	-0.070941915
0.5441	-0.070994621
0.5441	-0.071047327
0.5441	-0.071100032
0.5441	-0.071152738
0.5441	-0.071205444
0.5441	-0.071258149
0.5441	-0.071310855
0.5441	-0.071363561
0.5441	-0.071416267
0.544	-0.071468972
0.544	-0.071521678
0.544	-0.071574384
0.544	-0.07162709
0.544	-0.071679795
0.544	-0.071732501
0.544	-0.071785207
0.544	-0.071837912
0.544	-0.071890618
0.544	-0.071943324
0.544	-0.07199603
0.544	-0.072048735
0.544	-0.072101441
0.544	-0.072154147
0.5439	-0.072206853
0.5439	-0.072259558
0.5439	-0.072312264
0.5439	-0.07236497
0.5439	-0.072417676
0.5439	-0.072470381
0.5439	-0.072523087
0.5439	-0.072575793
0.5439	-0.072628498
0.5438	-0.072681204
0.5438	-0.07273391
0.5438	-0.072786616
0.5438	-0.072839321
0.5438	-0.072892027
0.5438	-0.072944733
0.5438	-0.072997439
0.5438	-0.073050144
0.5438	-0.07310285
0.5438	-0.073155556
0.5438	-0.073208262
0.5438	-0.073260967
0.5438	-0.073313673
0.5438	-0.073366379
0.5438	-0.073419084
0.5437	-0.07347179
0.5437	-0.073524496
0.5437	-0.073577202
0.5437	-0.073629907
0.5437	-0.073682613
0.5437	-0.073735319
0.5437	-0.073788025
0.5437	-0.07384073
0.5437	-0.073893436
0.5436	-0.073946142
0.5436	-0.073998847
0.5436	-0.074051553
0.5436	-0.074104259
0.5436	-0.074156965
0.5436	-0.07420967
0.5436	-0.074262376
0.5436	-0.074315082
0.5436	-0.074367788
0.5436	-0.074420493
0.5436	-0.074473199
0.5436	-0.074525905
0.5436	-0.074578611
0.5436	-0.074631316
0.5435	-0.074684022
0.5435	-0.074736728
0.5435	-0.074789433
0.5435	-0.074842139
0.5435	-0.074894845
0.5435	-0.074947551
0.5435	-0.075000256
0.5435	-0.075052962
0.5434	-0.075105668
0.5434	-0.075158374
0.5434	-0.075211079
0.5434	-0.075263785
0.5434	-0.075316491
0.5434	-0.075369197
0.5434	-0.075421902
0.5434	-0.075474608
0.5434	-0.075527314
0.5434	-0.075580019
0.5434	-0.075632725
0.5433	-0.075685431
0.5433	-0.075738137
0.5433	-0.075790842
0.5433	-0.075843548
0.5433	-0.075896254
0.5433	-0.07594896
0.5433	-0.076001665
0.5433	-0.076054371
0.5433	-0.076107077
0.5433	-0.076159783
0.5433	-0.076212488
0.5432	-0.076265194
0.5432	-0.0763179
0.5432	-0.076370605
0.5432	-0.076423311
0.5432	-0.076476017
0.5432	-0.076528723
0.5432	-0.076581428
0.5432	-0.076634134
0.5432	-0.07668684
0.5432	-0.076739546
0.5432	-0.076792251
0.5432	-0.076844957
0.5432	-0.076897663
0.5432	-0.076950368
0.5432	-0.077003074
0.5432	-0.07705578
0.5432	-0.077108486
0.5432	-0.077161191
0.5432	-0.077213897
0.5432	-0.077266603
0.5432	-0.077319309
0.5432	-0.077372014
0.5432	-0.07742472
0.5432	-0.077477426
0.5432	-0.077530132
0.5432	-0.077582837
0.5432	-0.077635543
0.5431	-0.077688249
0.5431	-0.077740954
0.5431	-0.07779366
0.5431	-0.077846366
0.5431	-0.077899072
0.5431	-0.077951777
0.5431	-0.078004483
0.5431	-0.078057189
0.5431	-0.078109895
0.5431	-0.0781626
0.5431	-0.078215306
0.5431	-0.078268012
0.5431	-0.078320718
0.5431	-0.078373423
0.5431	-0.078426129
0.5431	-0.078478835
0.5431	-0.07853154
0.5431	-0.078584246
0.5431	-0.078636952
0.543	-0.078689658
0.543	-0.078742363
0.543	-0.078795069
0.543	-0.078847775
0.543	-0.078900481
0.543	-0.078953186
0.543	-0.079005892
0.543	-0.079058598
0.543	-0.079111303
0.543	-0.079164009
0.543	-0.079216715
0.5429	-0.079269421
0.5429	-0.079322126
0.5429	-0.079374832
0.5429	-0.079427538
0.5429	-0.079480244
0.5429	-0.079532949
0.5429	-0.079585655
0.5429	-0.079638361
0.5429	-0.079691067
0.5429	-0.079743772
0.5428	-0.079796478
0.5428	-0.079849184
0.5428	-0.079901889
0.5428	-0.079954595
0.5428	-0.080007301
0.5428	-0.080060007
0.5428	-0.080112712
0.5428	-0.080165418
0.5428	-0.080218124
0.5428	-0.08027083
0.5428	-0.080323535
0.5427	-0.080376241
0.5427	-0.080428947
0.5427	-0.080481653
0.5427	-0.080534358
0.5427	-0.080587064
0.5427	-0.08063977
0.5427	-0.080692475
0.5427	-0.080745181
0.5427	-0.080797887
0.5427	-0.080850593
0.5427	-0.080903298
0.5427	-0.080956004
0.5427	-0.08100871
0.5427	-0.081061416
0.5426	-0.081114121
0.5426	-0.081166827
0.5426	-0.081219533
0.5426	-0.081272238
0.5426	-0.081324944
0.5426	-0.08137765
0.5426	-0.081430356
0.5426	-0.081483061
0.5426	-0.081535767
0.5426	-0.081588473
0.5426	-0.081641179
0.5426	-0.081693884
0.5426	-0.08174659
0.5426	-0.081799296
0.5425	-0.081852002
0.5425	-0.081904707
0.5425	-0.081957413
0.5425	-0.082010119
0.5425	-0.082062824
0.5425	-0.08211553
0.5425	-0.082168236
0.5425	-0.082220942
0.5425	-0.082273647
0.5424	-0.082326353
0.5424	-0.082379059
0.5424	-0.082431765
0.5424	-0.08248447
0.5424	-0.082537176
0.5424	-0.082589882
0.5424	-0.082642588
0.5424	-0.082695293
0.5423	-0.082747999
0.5423	-0.082800705
0.5423	-0.08285341
0.5423	-0.082906116
0.5423	-0.082958822
0.5423	-0.083011528
0.5423	-0.083064233
0.5423	-0.083116939
0.5422	-0.083169645
0.5422	-0.083222351
0.5422	-0.083275056
0.5422	-0.083327762
0.5422	-0.083380468
0.5422	-0.083433173
0.5421	-0.083485879
0.5421	-0.083538585
0.5421	-0.083591291
0.5421	-0.083643996
0.5421	-0.083696702
0.5421	-0.083749408
0.5421	-0.083802114
0.542	-0.083854819
0.542	-0.083907525
0.542	-0.083960231
0.542	-0.084012937
0.542	-0.084065642
0.542	-0.084118348
0.5419	-0.084171054
0.5419	-0.084223759
0.5419	-0.084276465
0.5419	-0.084329171
0.5419	-0.084381877
0.5419	-0.084434582
0.5419	-0.084487288
0.5419	-0.084539994
0.5419	-0.0845927
0.5418	-0.084645405
0.5418	-0.084698111
0.5418	-0.084750817
0.5418	-0.084803523
0.5418	-0.084856228
0.5418	-0.084908934
0.5418	-0.08496164
0.5417	-0.085014345
0.5417	-0.085067051
0.5417	-0.085119757
0.5417	-0.085172463
0.5417	-0.085225168
0.5417	-0.085277874
0.5417	-0.08533058
0.5417	-0.085383286
0.5417	-0.085435991
0.5417	-0.085488697
0.5417	-0.085541403
0.5417	-0.085594109
0.5417	-0.085646814
0.5417	-0.08569952
0.5417	-0.085752226
0.5416	-0.085804931
0.5416	-0.085857637
0.5416	-0.085910343
0.5416	-0.085963049
0.5416	-0.086015754
0.5416	-0.08606846
0.5416	-0.086121166
0.5416	-0.086173872
0.5416	-0.086226577
0.5416	-0.086279283
0.5416	-0.086331989
0.5416	-0.086384694
0.5416	-0.0864374
0.5416	-0.086490106
0.5416	-0.086542812
0.5416	-0.086595517
0.5416	-0.086648223
0.5416	-0.086700929
0.5416	-0.086753635
0.5416	-0.08680634
0.5416	-0.086859046
0.5416	-0.086911752
0.5416	-0.086964458
0.5416	-0.087017163
0.5416	-0.087069869
0.5416	-0.087122575
0.5416	-0.08717528
0.5416	-0.087227986
0.5416	-0.087280692
0.5415	-0.087333398
0.5415	-0.087386103
0.5415	-0.087438809
0.5415	-0.087491515
0.5415	-0.087544221
0.5415	-0.087596926
0.5415	-0.087649632
0.5415	-0.087702338
0.5415	-0.087755044
0.5414	-0.087807749
0.5414	-0.087860455
0.5414	-0.087913161
0.5414	-0.087965866
0.5414	-0.088018572
0.5414	-0.088071278
0.5414	-0.088123984
0.5414	-0.088176689
0.5414	-0.088229395
0.5413	-0.088282101
0.5413	-0.088334807
0.5413	-0.088387512
0.5413	-0.088440218
0.5413	-0.088492924
0.5413	-0.088545629
0.5412	-0.088598335
0.5412	-0.088651041
0.5412	-0.088703747
0.5412	-0.088756452
0.5412	-0.088809158
0.5412	-0.088861864
0.5411	-0.08891457
0.5411	-0.088967275
0.5411	-0.089019981
0.5411	-0.089072687
0.5411	-0.089125393
0.5411	-0.089178098
0.5411	-0.089230804
0.541	-0.08928351
0.541	-0.089336215
0.541	-0.089388921
0.541	-0.089441627
0.541	-0.089494333
0.541	-0.089547038
0.541	-0.089599744
0.541	-0.08965245
0.5409	-0.089705156
0.541	-0.089757861
0.5409	-0.089810567
0.5409	-0.089863273
0.5409	-0.089915979
0.5409	-0.089968684
0.5409	-0.09002139
0.5409	-0.090074096
0.5408	-0.090126801
0.5408	-0.090179507
0.5408	-0.090232213
0.5408	-0.090284919
0.5408	-0.090337624
0.5408	-0.09039033
0.5408	-0.090443036
0.5408	-0.090495742
0.5408	-0.090548447
0.5408	-0.090601153
0.5408	-0.090653859
0.5408	-0.090706564
0.5408	-0.09075927
0.5408	-0.090811976
0.5408	-0.090864682
0.5408	-0.090917387
0.5408	-0.090970093
0.5407	-0.091022799
0.5407	-0.091075505
0.5407	-0.09112821
0.5407	-0.091180916
0.5407	-0.091233622
0.5407	-0.091286328
0.5407	-0.091339033
0.5407	-0.091391739
0.5407	-0.091444445
0.5407	-0.09149715
0.5407	-0.091549856
0.5407	-0.091602562
0.5407	-0.091655268
0.5407	-0.091707973
0.5407	-0.091760679
0.5407	-0.091813385
0.5407	-0.091866091
0.5407	-0.091918796
0.5407	-0.091971502
0.5407	-0.092024208
0.5406	-0.092076914
0.5406	-0.092129619
0.5407	-0.092182325
0.5407	-0.092235031
0.5408	-0.092287736
0.5407	-0.092340442
0.5406	-0.092393148
0.5406	-0.092445854
0.5406	-0.092498559
0.5405	-0.092551265
0.5405	-0.092603971
0.5405	-0.092656677
0.5405	-0.092709382
0.5405	-0.092762088
0.5405	-0.092814794
0.5405	-0.092867499
0.5404	-0.092920205
0.5404	-0.092972911
0.5404	-0.093025617
0.5404	-0.093078322
0.5404	-0.093131028
0.5404	-0.093183734
0.5404	-0.09323644
0.5403	-0.093289145
0.5403	-0.093341851
0.5403	-0.093394557
0.5403	-0.093447263
0.5403	-0.093499968
0.5402	-0.093552674
0.5402	-0.09360538
0.5402	-0.093658085
0.5402	-0.093710791
0.5402	-0.093763497
0.5401	-0.093816203
0.5401	-0.093868908
0.5401	-0.093921614
0.5401	-0.09397432
0.54	-0.094027026
0.54	-0.094079731
0.54	-0.094132437
0.54	-0.094185143
0.54	-0.094237849
0.5399	-0.094290554
0.5399	-0.09434326
0.5399	-0.094395966
0.5399	-0.094448671
0.5399	-0.094501377
0.5399	-0.094554083
0.5399	-0.094606789
0.5398	-0.094659494
0.5398	-0.0947122
0.5398	-0.094764906
0.5398	-0.094817612
0.5398	-0.094870317
0.5398	-0.094923023
0.5397	-0.094975729
0.5397	-0.095028435
0.5397	-0.09508114
0.5397	-0.095133846
0.5397	-0.095186552
0.5397	-0.095239257
0.5397	-0.095291963
0.5397	-0.095344669
0.5396	-0.095397375
0.5396	-0.09545008
0.5396	-0.095502786
0.5396	-0.095555492
0.5396	-0.095608198
0.5396	-0.095660903
0.5396	-0.095713609
0.5396	-0.095766315
0.5396	-0.09581902
0.5396	-0.095871726
0.5395	-0.095924432
0.5396	-0.095977138
0.5395	-0.096029843
0.5395	-0.096082549
0.5395	-0.096135255
0.5395	-0.096187961
0.5395	-0.096240666
0.5395	-0.096293372
0.5395	-0.096346078
0.5395	-0.096398784
0.5395	-0.096451489
0.5395	-0.096504195
0.5395	-0.096556901
0.5395	-0.096609606
0.5395	-0.096662312
0.5394	-0.096715018
0.5394	-0.096767724
0.5394	-0.096820429
0.5394	-0.096873135
0.5394	-0.096925841
0.5394	-0.096978547
0.5394	-0.097031252
0.5394	-0.097083958
0.5393	-0.097136664
0.5393	-0.09718937
0.5393	-0.097242075
0.5393	-0.097294781
0.5394	-0.097347487
0.5393	-0.097400192
0.5393	-0.097452898
0.5393	-0.097505604
0.5392	-0.09755831
0.5392	-0.097611015
0.5392	-0.097663721
0.5392	-0.097716427
0.5392	-0.097769133
0.5392	-0.097821838
0.5392	-0.097874544
0.5392	-0.09792725
0.5392	-0.097979955
0.5392	-0.098032661
0.5391	-0.098085367
0.5391	-0.098138073
0.5391	-0.098190778
0.5391	-0.098243484
0.5391	-0.09829619
0.5391	-0.098348896
0.5391	-0.098401601
0.5391	-0.098454307
0.539	-0.098507013
0.539	-0.098559719
0.539	-0.098612424
0.539	-0.09866513
0.539	-0.098717836
0.5389	-0.098770541
0.5389	-0.098823247
0.5389	-0.098875953
0.5389	-0.098928659
0.5389	-0.098981364
0.5389	-0.09903407
0.5389	-0.099086776
0.5389	-0.099139482
0.5388	-0.099192187
0.5388	-0.099244893
0.5388	-0.099297599
0.5388	-0.099350305
0.5388	-0.09940301
0.5388	-0.099455716
0.5388	-0.099508422
0.5387	-0.099561127
0.5387	-0.099613833
0.5387	-0.099666539
0.5387	-0.099719245
0.5387	-0.09977195
0.5387	-0.099824656
0.5387	-0.099877362
0.5386	-0.099930068
0.5386	-0.099982773
0.5386	-0.100035479
0.5386	-0.100088185
0.5386	-0.10014089
0.5386	-0.100193596
0.5385	-0.100246302
0.5385	-0.100299008
0.5385	-0.100351713
0.5385	-0.100404419
0.5385	-0.100457125
0.5385	-0.100509831
0.5385	-0.100562536
0.5385	-0.100615242
0.5384	-0.100667948
0.5384	-0.100720654
0.5384	-0.100773359
0.5384	-0.100826065
0.5384	-0.100878771
0.5383	-0.100931476
0.5383	-0.100984182
0.5383	-0.101036888
0.5383	-0.101089594
0.5383	-0.101142299
0.5383	-0.101195005
0.5383	-0.101247711
0.5383	-0.101300417
0.5382	-0.101353122
0.5382	-0.101405828
0.5382	-0.101458534
0.5382	-0.10151124
0.5382	-0.101563945
0.5382	-0.101616651
0.5382	-0.101669357
0.5382	-0.101722062
0.5381	-0.101774768
0.5381	-0.101827474
0.5381	-0.10188018
0.5381	-0.101932885
0.5381	-0.101985591
0.5381	-0.102038297
0.5381	-0.102091003
0.5381	-0.102143708
0.5381	-0.102196414
0.5381	-0.10224912
0.5381	-0.102301825
0.538	-0.102354531
0.538	-0.102407237
0.538	-0.102459943
0.538	-0.102512648
0.538	-0.102565354
0.538	-0.10261806
0.538	-0.102670766
0.538	-0.102723471
0.538	-0.102776177
0.538	-0.102828883
0.538	-0.102881589
0.538	-0.102934294
0.538	-0.102987
0.5379	-0.103039706
0.5379	-0.103092411
0.5379	-0.103145117
0.5379	-0.103197823
0.5379	-0.103250529
0.5379	-0.103303234
0.5379	-0.10335594
0.5379	-0.103408646
0.5379	-0.103461352
0.5379	-0.103514057
0.5379	-0.103566763
0.5378	-0.103619469
0.5378	-0.103672175
0.5378	-0.10372488
0.5378	-0.103777586
0.5378	-0.103830292
0.5378	-0.103882997
0.5378	-0.103935703
0.5378	-0.103988409
0.5378	-0.104041115
0.5377	-0.10409382
0.5377	-0.104146526
0.5377	-0.104199232
0.5377	-0.104251938
0.5377	-0.104304643
0.5377	-0.104357349
0.5377	-0.104410055
0.5377	-0.104462761
0.5376	-0.104515466
0.5376	-0.104568172
0.5376	-0.104620878
0.5376	-0.104673583
0.5376	-0.104726289
0.5376	-0.104778995
0.5375	-0.104831701
0.5375	-0.104884406
0.5376	-0.104937112
0.5375	-0.104989818
0.5375	-0.105042524
0.5375	-0.105095229
0.5374	-0.105147935
0.5374	-0.105200641
0.5374	-0.105253346
0.5374	-0.105306052
0.5374	-0.105358758
0.5374	-0.105411464
0.5373	-0.105464169
0.5373	-0.105516875
0.5373	-0.105569581
0.5373	-0.105622287
0.5373	-0.105674992
0.5373	-0.105727698
0.5372	-0.105780404
0.5372	-0.10583311
0.5372	-0.105885815
0.5372	-0.105938521
0.5371	-0.105991227
0.5371	-0.106043932
0.5371	-0.106096638
0.5371	-0.106149344
0.5371	-0.10620205
0.5371	-0.106254755
0.5371	-0.106307461
0.537	-0.106360167
0.537	-0.106412873
0.537	-0.106465578
0.537	-0.106518284
0.537	-0.10657099
0.537	-0.106623696
0.537	-0.106676401
0.5369	-0.106729107
0.5369	-0.106781813
0.5369	-0.106834518
0.5369	-0.106887224
0.5369	-0.10693993
0.5369	-0.106992636
0.5369	-0.107045341
0.5368	-0.107098047
0.5368	-0.107150753
0.5368	-0.107203459
0.5368	-0.107256164
0.5368	-0.10730887
0.5368	-0.107361576
0.5368	-0.107414281
0.5368	-0.107466987
0.5367	-0.107519693
0.5367	-0.107572399
0.5367	-0.107625104
0.5367	-0.10767781
0.5367	-0.107730516
0.5367	-0.107783222
0.5367	-0.107835927
0.5367	-0.107888633
0.5367	-0.107941339
0.5367	-0.107994045
0.5367	-0.10804675
0.5367	-0.108099456
0.5367	-0.108152162
0.5366	-0.108204867
0.5366	-0.108257573
0.5366	-0.108310279
0.5366	-0.108362985
0.5366	-0.10841569
0.5366	-0.108468396
0.5366	-0.108521102
0.5365	-0.108573808
0.5365	-0.108626513
0.5365	-0.108679219
0.5365	-0.108731925
0.5365	-0.108784631
0.5365	-0.108837336
0.5365	-0.108890042
0.5365	-0.108942748
0.5364	-0.108995453
0.5364	-0.109048159
0.5364	-0.109100865
0.5364	-0.109153571
0.5364	-0.109206276
0.5364	-0.109258982
0.5364	-0.109311688
0.5363	-0.109364394
0.5363	-0.109417099
0.5363	-0.109469805
0.5363	-0.109522511
0.5363	-0.109575216
0.5363	-0.109627922
0.5362	-0.109680628
0.5362	-0.109733334
0.5362	-0.109786039
0.5362	-0.109838745
0.5362	-0.109891451
0.5362	-0.109944157
0.5361	-0.109996862
0.5361	-0.110049568
0.5361	-0.110102274
0.5361	-0.11015498
0.5361	-0.110207685
0.5361	-0.110260391
0.5361	-0.110313097
0.536	-0.110365802
0.536	-0.110418508
0.536	-0.110471214
0.536	-0.11052392
0.536	-0.110576625
0.536	-0.110629331
0.536	-0.110682037
0.5359	-0.110734743
0.5359	-0.110787448
0.5359	-0.110840154
0.5359	-0.11089286
0.5359	-0.110945566
0.5358	-0.110998271
0.5358	-0.111050977
0.5358	-0.111103683
0.5358	-0.111156388
0.5358	-0.111209094
0.5357	-0.1112618
0.5357	-0.111314506
0.5357	-0.111367211
0.5357	-0.111419917
0.5357	-0.111472623
0.5357	-0.111525329
0.5357	-0.111578034
0.5357	-0.11163074
0.5356	-0.111683446
0.5356	-0.111736151
0.5356	-0.111788857
0.5356	-0.111841563
0.5356	-0.111894269
0.5356	-0.111946974
0.5356	-0.11199968
0.5356	-0.112052386
0.5355	-0.112105092
0.5355	-0.112157797
0.5355	-0.112210503
0.5355	-0.112263209
0.5355	-0.112315915
0.5355	-0.11236862
0.5354	-0.112421326
0.5354	-0.112474032
0.5354	-0.112526737
0.5353	-0.112579443
0.5354	-0.112632149
0.5354	-0.112684855
0.5354	-0.11273756
0.5353	-0.112790266
0.5353	-0.112842972
0.5353	-0.112895678
0.5353	-0.112948383
0.5353	-0.113001089
0.5353	-0.113053795
0.5353	-0.113106501
0.5353	-0.113159206
0.5353	-0.113211912
0.5353	-0.113264618
0.5353	-0.113317323
0.5353	-0.113370029
0.5353	-0.113422735
0.5352	-0.113475441
0.5352	-0.113528146
0.5352	-0.113580852
0.5352	-0.113633558
0.5352	-0.113686264
0.5352	-0.113738969
0.5352	-0.113791675
0.5351	-0.113844381
0.5351	-0.113897087
0.5351	-0.113949792
0.5351	-0.114002498
0.5351	-0.114055204
0.5351	-0.114107909
0.535	-0.114160615
0.535	-0.114213321
0.535	-0.114266027
0.535	-0.114318732
0.535	-0.114371438
0.535	-0.114424144
0.535	-0.11447685
0.535	-0.114529555
0.535	-0.114582261
0.5349	-0.114634967
0.5349	-0.114687672
0.5349	-0.114740378
0.5349	-0.114793084
0.5349	-0.11484579
0.5348	-0.114898495
0.5348	-0.114951201
0.5348	-0.115003907
0.5348	-0.115056613
0.5348	-0.115109318
0.5348	-0.115162024
0.5347	-0.11521473
0.5347	-0.115267436
0.5347	-0.115320141
0.5347	-0.115372847
0.5347	-0.115425553
0.5346	-0.115478258
0.5346	-0.115530964
0.5346	-0.11558367
0.5346	-0.115636376
0.5346	-0.115689081
0.5346	-0.115741787
0.5346	-0.115794493
0.5345	-0.115847199
0.5345	-0.115899904
0.5345	-0.11595261
0.5345	-0.116005316
0.5345	-0.116058022
0.5345	-0.116110727
0.5345	-0.116163433
0.5345	-0.116216139
0.5345	-0.116268844
0.5344	-0.11632155
0.5344	-0.116374256
0.5344	-0.116426962
0.5344	-0.116479667
0.5344	-0.116532373
0.5344	-0.116585079
0.5344	-0.116637785
0.5344	-0.11669049
0.5344	-0.116743196
0.5344	-0.116795902
0.5344	-0.116848607
0.5343	-0.116901313
0.5343	-0.116954019
0.5343	-0.117006725
0.5343	-0.11705943
0.5343	-0.117112136
0.5343	-0.117164842
0.5343	-0.117217548
0.5343	-0.117270253
0.5343	-0.117322959
0.5343	-0.117375665
0.5343	-0.117428371
0.5343	-0.117481076
0.5343	-0.117533782
0.5343	-0.117586488
0.5343	-0.117639193
0.5343	-0.117691899
0.5342	-0.117744605
0.5342	-0.117797311
0.5342	-0.117850016
0.5342	-0.117902722
0.5342	-0.117955428
0.5341	-0.118008134
0.5341	-0.118060839
0.5341	-0.118113545
0.5341	-0.118166251
0.5341	-0.118218957
0.534	-0.118271662
0.534	-0.118324368
0.534	-0.118377074
0.534	-0.118429779
0.534	-0.118482485
0.5339	-0.118535191
0.5339	-0.118587897
0.5339	-0.118640602
0.5339	-0.118693308
0.5338	-0.118746014
0.5338	-0.11879872
0.5338	-0.118851425
0.5338	-0.118904131
0.5338	-0.118956837
0.5337	-0.119009542
0.5337	-0.119062248
0.5337	-0.119114954
0.5337	-0.11916766
0.5336	-0.119220365
0.5336	-0.119273071
0.5336	-0.119325777
0.5336	-0.119378483
0.5335	-0.119431188
0.5335	-0.119483894
0.5335	-0.1195366
0.5335	-0.119589306
0.5335	-0.119642011
0.5334	-0.119694717
0.5334	-0.119747423
0.5334	-0.119800128
0.5334	-0.119852834
0.5334	-0.11990554
0.5333	-0.119958246
0.5333	-0.120010951
0.5333	-0.120063657
